#       time                 chi                 phi               lapse
 196.0750000    1.0000000000e+00   -3.3557815851e-04    1.0000000000e+00
 196.1000000    1.0000000000e+00   -3.6477863500e-04    1.0000000000e+00
 196.1250000    1.0000000000e+00   -3.9373998985e-04    1.0000000000e+00
 196.1500000    1.0000000000e+00   -4.2244408633e-04    1.0000000000e+00
 196.1750000    1.0000000000e+00   -4.5087295113e-04    1.0000000000e+00
 196.2000000    1.0000000000e+00   -4.7900878585e-04    1.0000000000e+00
 196.2250000    1.0000000000e+00   -5.0683397819e-04    1.0000000000e+00
 196.2500000    1.0000000000e+00   -5.3433111316e-04    1.0000000000e+00
 196.2750000    1.0000000000e+00   -5.6148298417e-04    1.0000000000e+00
 196.3000000    1.0000000000e+00   -5.8827260390e-04    1.0000000000e+00
 196.3250000    1.0000000000e+00   -6.1468321516e-04    1.0000000000e+00
 196.3500000    1.0000000000e+00   -6.4069830147e-04    1.0000000000e+00
 196.3750000    1.0000000000e+00   -6.6630159764e-04    1.0000000000e+00
 196.4000000    1.0000000000e+00   -6.9147710009e-04    1.0000000000e+00
 196.4250000    1.0000000000e+00   -7.1620907703e-04    1.0000000000e+00
 196.4500000    1.0000000000e+00   -7.4048207852e-04    1.0000000000e+00
 196.4750000    1.0000000000e+00   -7.6428094627e-04    1.0000000000e+00
 196.5000000    1.0000000000e+00   -7.8759082334e-04    1.0000000000e+00
 196.5250000    1.0000000000e+00   -8.1039716359e-04    1.0000000000e+00
 196.5500000    1.0000000000e+00   -8.3268574097e-04    1.0000000000e+00
 196.5750000    1.0000000000e+00   -8.5444265862e-04    1.0000000000e+00
 196.6000000    1.0000000000e+00   -8.7565435767e-04    1.0000000000e+00
 196.6250000    1.0000000000e+00   -8.9630762599e-04    1.0000000000e+00
 196.6500000    1.0000000000e+00   -9.1638960653e-04    1.0000000000e+00
 196.6750000    1.0000000000e+00   -9.3588780560e-04    1.0000000000e+00
 196.7000000    1.0000000000e+00   -9.5479010080e-04    1.0000000000e+00
 196.7250000    1.0000000000e+00   -9.7308474879e-04    1.0000000000e+00
 196.7500000    1.0000000000e+00   -9.9076039274e-04    1.0000000000e+00
 196.7750000    1.0000000000e+00   -1.0078060696e-03    1.0000000000e+00
 196.8000000    1.0000000000e+00   -1.0242112173e-03    1.0000000000e+00
 196.8250000    1.0000000000e+00   -1.0399656808e-03    1.0000000000e+00
 196.8500000    1.0000000000e+00   -1.0550597197e-03    1.0000000000e+00
 196.8750000    1.0000000000e+00   -1.0694840132e-03    1.0000000000e+00
 196.9000000    1.0000000000e+00   -1.0832296670e-03    1.0000000000e+00
 196.9250000    1.0000000000e+00   -1.0962882184e-03    1.0000000000e+00
 196.9500000    1.0000000000e+00   -1.1086516420e-03    1.0000000000e+00
 196.9750000    1.0000000000e+00   -1.1203123546e-03    1.0000000000e+00
 197.0000000    1.0000000000e+00   -1.1312632200e-03    1.0000000000e+00
 197.0250000    1.0000000000e+00   -1.1414975536e-03    1.0000000000e+00
 197.0500000    1.0000000000e+00   -1.1510091266e-03    1.0000000000e+00
 197.0750000    1.0000000000e+00   -1.1597921700e-03    1.0000000000e+00
 197.1000000    1.0000000000e+00   -1.1678413781e-03    1.0000000000e+00
 197.1250000    1.0000000000e+00   -1.1751519118e-03    1.0000000000e+00
 197.1500000    1.0000000000e+00   -1.1817194018e-03    1.0000000000e+00
 197.1750000    1.0000000000e+00   -1.1875399511e-03    1.0000000000e+00
 197.2000000    1.0000000000e+00   -1.1926101375e-03    1.0000000000e+00
 197.2250000    1.0000000000e+00   -1.1969270157e-03    1.0000000000e+00
 197.2500000    1.0000000000e+00   -1.2004881191e-03    1.0000000000e+00
 197.2750000    1.0000000000e+00   -1.2032914613e-03    1.0000000000e+00
 197.3000000    1.0000000000e+00   -1.2053355371e-03    1.0000000000e+00
 197.3250000    1.0000000000e+00   -1.2066193233e-03    1.0000000000e+00
 197.3500000    1.0000000000e+00   -1.2071422795e-03    1.0000000000e+00
 197.3750000    1.0000000000e+00   -1.2069043481e-03    1.0000000000e+00
 197.4000000    1.0000000000e+00   -1.2059059543e-03    1.0000000000e+00
 197.4250000    1.0000000000e+00   -1.2041480056e-03    1.0000000000e+00
 197.4500000    1.0000000000e+00   -1.2016318909e-03    1.0000000000e+00
 197.4750000    1.0000000000e+00   -1.1983594797e-03    1.0000000000e+00
 197.5000000    1.0000000000e+00   -1.1943331209e-03    1.0000000000e+00
 197.5250000    1.0000000000e+00   -1.1895556403e-03    1.0000000000e+00
 197.5500000    1.0000000000e+00   -1.1840303397e-03    1.0000000000e+00
 197.5750000    1.0000000000e+00   -1.1777609938e-03    1.0000000000e+00
 197.6000000    1.0000000000e+00   -1.1707518479e-03    1.0000000000e+00
 197.6250000    1.0000000000e+00   -1.1630076148e-03    1.0000000000e+00
 197.6500000    1.0000000000e+00   -1.1545334717e-03    1.0000000000e+00
 197.6750000    1.0000000000e+00   -1.1453350569e-03    1.0000000000e+00
 197.7000000    1.0000000000e+00   -1.1354184655e-03    1.0000000000e+00
 197.7250000    1.0000000000e+00   -1.1247902456e-03    1.0000000000e+00
 197.7500000    1.0000000000e+00   -1.1134573937e-03    1.0000000000e+00
 197.7750000    1.0000000000e+00   -1.1014273502e-03    1.0000000000e+00
 197.8000000    1.0000000000e+00   -1.0887079941e-03    1.0000000000e+00
 197.8250000    1.0000000000e+00   -1.0753076383e-03    1.0000000000e+00
 197.8500000    1.0000000000e+00   -1.0612350232e-03    1.0000000000e+00
 197.8750000    1.0000000000e+00   -1.0464993115e-03    1.0000000000e+00
 197.9000000    1.0000000000e+00   -1.0311100820e-03    1.0000000000e+00
 197.9250000    1.0000000000e+00   -1.0150773230e-03    1.0000000000e+00
 197.9500000    1.0000000000e+00   -9.9841142585e-04    1.0000000000e+00
 197.9750000    1.0000000000e+00   -9.8112317806e-04    1.0000000000e+00
 198.0000000    1.0000000000e+00   -9.6322375605e-04    1.0000000000e+00
